"Row-names","Symbol","CONTROL-EIDD___log2FoldChange","CONTROL-EIDD___padj","data","EIDD_1","EIDD_2","EIDD_3","EIDD_4","CONTROL_1","CONTROL_2","CONTROL_3","CONTROL_4"
"ENSMAUG00000012420","Rassf9",-0.652999253313485,0.0309251323551701," ",9.20985786907141,8.98402392210791,8.51729207798052,9.2566234476888,8.4181161003864,8.67571912663476,8.4988878132836,7.76072551729263
"ENSMAUG00000012421","Tipin",0.241931033619225,0.502540109868163," ",7.72055929812644,7.58734200525376,7.30636181647806,7.33435076523796,7.54601673544714,8.27690846362,7.23387259480077,7.76800652762263
"ENSMAUG00000012422","Asrgl1",1.27343479161112,0.613513693169227," ",3.04470928685709,2,2,2.78962750796644,2,2,2.84972049846328,4.10161457673107
"ENSMAUG00000012423","Dscaml1",-1.76520142114709,0.0116106525754801," ",5.76322553943806,6.09246940208697,6.23872121798444,5.85595179784237,4.98686780084602,2,5.1733701285357,3.40378427043871
"ENSMAUG00000012424","Pygl",-0.244021502891422,0.197224953198186," ",9.44510550877346,9.40207510844132,9.50939562361251,9.38480277519915,9.07732119358155,8.99482209443281,9.22817261889535,9.41622232474531
"ENSMAUG00000012426","Slc25a31",-0.981143015781972,0.64366729760217," ",2.77284318070451,3.90502151392146,3.14099805164452,2,2,3.15998464117839,2,3.24587448814471
"ENSMAUG00000012428","",1.8853971003514,2.18625043856705e-05," ",5.35222725774065,5.90691355104083,4.93155909210549,5.05072472310792,7.08345476438254,6.41752060880744,6.72983356293225,7.9129874850103
"ENSMAUG00000012429","Rps19bp1",0.794138804491831,0.00209455311283998," ",7.58336821205855,7.09081089822075,7.87911996159974,7.42277508787982,8.27703601263668,8.25375446357177,8.11234355897456,8.53332029165945
"ENSMAUG00000012430","Gramd3",-0.366815391057085,0.145507110289943," ",7.87660658070307,7.48494563929811,7.75581574618079,7.36017268201492,7.22378656631427,7.12722626334245,7.39380850930519,7.32027106060168
"ENSMAUG00000012431","Bmi1",-0.355984967762705,0.166394344316913," ",10.1849167898294,10.2052667438547,9.97791829387592,10.5790775573173,9.87530988276638,9.50179238007517,10.1860906689927,9.92779506584605
"ENSMAUG00000012432","Mxi1",-1.03496894566596,0.000134195443020116," ",9.32909586840448,9.11692893602144,9.04417304727627,9.34008871633195,8.28986649453981,7.75717452275859,8.6639516980141,7.78963164588562
"ENSMAUG00000012433","",-0.987197854813854,0.0322933413616824," ",6.03674806625319,6.19333117955691,6.28405571653449,6.29131005557524,5.04856500136489,4.71270080223404,6.02155819003279,4.69743815642803
"ENSMAUG00000012434","Sart3",0.299343105500153,0.122849902019371," ",9.50402004423869,9.22940877354258,9.38833737504425,9.25318227099717,9.77164670804639,9.69467081523597,9.38640397788412,9.71637102204339
"ENSMAUG00000012435","Asah1",-0.521391305792123,0.0359240744933572," ",11.6358189272929,11.4296569319682,11.0469517666512,11.931672729924,11.114163135377,11.0994086760073,11.0491724894859,10.8201455489073
"ENSMAUG00000012436","Fbxo8",-0.845044653706081,0.00823881644371528," ",8.54653495633589,8.54070320857985,8.44927027401114,8.59171351312976,7.66897210602436,7.10151826925178,8.32695669478995,7.31033136173155
"ENSMAUG00000012437","Hes7",-0.934308905476278,0.538233459426712," ",3.56009999041411,3.16047826426964,3.85262210669954,2,2,3.15998464117839,3.04930711263584,2.86629366690415
"ENSMAUG00000012438","",0.260418573423121,0.360586312147465," ",7.4198554058007,7.24497068402488,6.97888944605974,7.22617727187098,7.51356779907316,7.77354663067592,7.16027116730213,7.4883840632431
"ENSMAUG00000012439","Qdpr",0.0393243062062872,0.912294212903597," ",7.57266745032996,7.45816925645265,7.67870030312351,7.7404209174035,7.56725085877447,8.14470111572139,7.48706703565,7.35935887774171
"ENSMAUG00000012440","Kcna6",-1.37178333826423,0.114475844295487," ",4.6587263247176,3.79519771652513,4.32705051023282,3.29704826991866,3.25429290162893,3.15998464117839,3.52189872058226,2.63101025628191
"ENSMAUG00000012441","Mief2",-0.518390350805242,0.0924011486615358," ",7.64595772840427,7.53705208904545,7.85928728124196,7.16888862174853,7.1553262628025,6.99384471192857,7.3846040912871,6.62011187359808
"ENSMAUG00000012442","Tent2",-0.0606180061154206,0.802633328381629," ",9.08364325689308,9.17837194563031,8.93944839774392,9.06973374019319,8.79633051712989,9.0630086285577,8.94008890490259,9.21516019059053
"ENSMAUG00000012443","",0.551808612427277,0.148593341527943," ",6.64924452583274,6.37608494265633,7.15189723064885,7.33435076523796,7.71726376984381,7.72386215242142,6.8550737386637,7.4067748918715
"ENSMAUG00000012445","Zfp362",-0.767514600454432,0.00205481403818797," ",7.99354046579476,8.11876178774242,8.33544434856644,7.7792197506227,7.09811835684367,7.31789519261887,7.6145747855644,7.16346715847023
"ENSMAUG00000012446","AA986860",0.164884101305562,0.635896863754055," ",8.8015061475307,8.51495105738043,8.57314797190416,8.72189389530766,8.78731045967711,8.37673503341016,8.53052806116927,9.36432506906862
"ENSMAUG00000012447","Cln3",-0.136952747186732,0.755649594272607," ",7.71083250592891,7.79418514761042,7.93229456413231,6.8963110622532,7.6591167209488,6.84686364345874,7.71345948751888,7.59866724806636
"ENSMAUG00000012448","",-1.05376098794859,0.393452085609045," ",3.27337712788142,2.75384942241169,3.38245355600408,4.60890304122998,2.75936977558366,2,3.2246080900955,3.40378427043871
"ENSMAUG00000012449","Sbf2",-0.233586796165254,0.22095919355233," ",10.1592192807204,10.4474319337667,10.1346295110349,10.1920522710452,9.92755784788365,9.82997646472216,10.1430717128419,10.090542714163
"ENSMAUG00000012450","Wnt2",-0.691047329077368,0.0165216500725405," ",7.81891676873716,7.94000664563989,8.36387430679105,8.03306141760245,7.5352813126282,7.12722626334245,7.71713065718293,6.93673448540746
"ENSMAUG00000012451","Izumo1",0.10598432957001,0.927936993737064," ",3.27337712788142,3.85115439210168,3.26677129524817,3.82789961247674,3.44989279953305,2,4.02676998111486,4.00632311007012
"ENSMAUG00000012452","",-0.0888167235832117,0.964729737953766," ",2.61492210734779,2,2.48725834978792,3.82789961247674,2.42908083184088,3.15998464117839,2.95296248057242,2.63101025628191
"ENSMAUG00000012453","Tut1",-0.298220296457793,0.244452902988585," ",8.00552488764096,7.71723012486741,8.16819867198724,8.1262987941445,7.96135624573585,7.75717452275859,7.67244775825532,7.45268197946847
"ENSMAUG00000012454","Srpx2",-0.72343813469091,0.0125666019834744," ",8.09797656922507,8.59086819833882,8.43594206110076,8.40586016413311,7.48037219874871,7.27253796678629,8.1857195265746,7.54033335090794
"ENSMAUG00000012455","Rab31",0.292135863535528,0.258729408308284," ",8.97406507852163,9.38795728891899,9.30098025552306,9.28048456417939,9.35880819994136,9.84167026281876,9.17310523488499,9.68978189969687
"ENSMAUG00000012457","Tmc7",-0.978328857219091,0.00233206686054185," ",7.00808725570251,7.67909018240262,7.01519062880655,6.94830889566876,6.32557729076525,5.80351431860606,6.4934171106327,6.23504495861842
"ENSMAUG00000012459","",0.768742849830257,0.166347514081355," ",6.85753483159155,5.98402256207409,5.75008463156833,7.22617727187098,6.94430998651198,7.97102672039795,6.24143769958428,7.59047685767292
"ENSMAUG00000012460","",2.36023648881749,6.4778842993194e-05," ",5.47223181576265,4.5707690968549,5.75008463156833,3.49649825338787,7.50258724876001,7.86805944111221,5.96092157663074,7.25957893989891
"ENSMAUG00000012461","Prpf40b",-0.497500324467127,0.114865781043156," ",8.31575361404236,8.46426973690609,8.51729207798052,8.18526926104,7.72673111179262,7.60081071493095,8.4621694325703,7.4883840632431
"ENSMAUG00000012462","Fcmr",-1.64663242694035,0.160895442617398," ",7.14440278224512,6.93770051359986,8.05506302574152,4.77167955183797,4.85494496789317,5.07164305568806,6.80765247773676,3.67563361210672
"ENSMAUG00000012463","Bbip1",0.183940763289627,0.653637314667733," ",7.24218155360758,6.96965016110528,6.80318342947545,7.68019319251465,7.0536727363449,7.54468221712946,7.06553551506419,7.76072551729263
"ENSMAUG00000012464","Cyb561",-0.713615874758424,0.100842887097551," ",9.24398005665652,9.10834387254924,9.61221726685427,8.60257130896556,8.23120884230758,7.68976236947791,9.30702257357691,8.12062426873551
"ENSMAUG00000012465","Nectin4",-0.532513608633798,0.0541838324802945," ",7.49545375435296,7.36514561034666,7.71225574160617,7.36017268201492,6.49026725767989,7.24931314923068,7.14944331939712,6.91065594258695
"ENSMAUG00000012466","C2cd5",-0.21176139420916,0.230077219325599," ",10.101764484148,10.2318574541093,10.0052476713431,10.0001117514887,9.75554983417732,10.0576038197293,9.81849386862806,9.87819288064411
"ENSMAUG00000012467","",5.95269200601906,7.85041064185571e-12," ",2,2.6313641235014,2.48725834978792,2,5.59502810337301,7.10151826925178,5.21550798191398,6.21387371772465
"ENSMAUG00000012468","Id2",-0.416280420859118,0.00893946092947523," ",9.24734830432183,9.1919787110972,9.17628083589857,9.37533716761176,8.7506554700571,8.77663625053744,8.95104241267567,8.82968954188953
"ENSMAUG00000012469","Dsp",-0.181699297658344,0.471786775434649," ",11.1019297737497,10.9723004754936,10.7491999455485,11.4446832641475,11.0142980955462,11.0158593030465,10.7713886961049,10.813123606284
"ENSMAUG00000012470","Foxf2",-1.60076196029114,0.0041580015567654," ",6.72850910786457,7.05551896809691,7.89868369578168,6.36967295221639,5.27193171981266,4.84252683768792,6.53560914672739,4.9229187839844
"ENSMAUG00000012471","Thap2",-0.191383616172396,0.60958057448687," ",6.05223697160868,6.16048789191294,6.04163464891461,6.17973078606202,6.22227524562449,6.09162844503812,5.67410946457676,5.76754129533643
"ENSMAUG00000012472","",0.124610827852981,0.873149932783874," ",4.6587263247176,5.20717983959076,3.58923244220612,5.28444558712059,4.70973353203678,4.84252683768792,5.03902707259285,5.02368789144154
"ENSMAUG00000012473","Rab3b",1.09502008403902,0.483193995176747," ",3.56009999041411,2.86674457664939,2,2.78962750796644,2.75936977558366,4.84252683768792,2.61802043359084,2.86629366690415
"ENSMAUG00000012474","Nt5c3",1.59238364586102,2.23433551498656e-13," ",8.7807357876941,8.54918611175156,8.34972935715691,8.60796971622234,10.179297899541,9.99963181556542,9.81250039658617,10.551433969545
"ENSMAUG00000012475","",-0.485419307493802,0.191108776855024," ",7.42581340240636,7.89412862218088,6.97888944605974,6.8239303622064,6.71619042499766,6.68319168901776,7.14399876736084,6.88409730539844
"ENSMAUG00000012476","Cst3",-0.693302374321545,0.0110442926106714," ",11.6530638559195,12.3142856969274,11.789063590832,11.701703190577,10.9204725578698,11.4734348995333,11.4617977152606,10.8122434554698
"ENSMAUG00000012478","Iqca",0.290704408700947,0.619246020990973," ",7.38969066012424,6.85116035704486,6.88392720488436,7.79823476954739,7.7731577487742,8.24203660534933,7.40295457507699,6.17057575223724
"ENSMAUG00000012479","Ptger1",0.257879143522781,0.366778292686674," ",7.51235098155509,7.58321748993799,8.1314638207589,7.55162581532707,7.96935404166413,8.20630092505066,7.88970944215359,7.83193307993693
"ENSMAUG00000012480","",-0.035066076749093,0.87533879004376," ",9.93423842042811,9.93365729933478,9.88656880580408,10.034596334714,9.79208224047805,10.1068899581909,9.75383834233832,9.98671181342024
"ENSMAUG00000012481","Cnep1r1",0.254151329220995,0.550500077121556," ",5.62505300745994,6.29770389314497,6.00600100175622,6.4679455318425,5.99042365142474,6.57526294976318,6.15746309461525,6.66760170685189
"ENSMAUG00000012482","Sike1",0.238849876827295,0.53721732563948," ",7.00012291015632,6.75909594909521,7.2156809429307,7.75995075867445,7.6591167209488,7.61904521733166,7.06553551506419,7.43449405974923
"ENSMAUG00000012483","Get4",0.0778386014702641,0.782894632448918," ",8.75966202534655,8.20449951064874,8.60921888997091,8.68661162771742,8.54126521503159,8.82456541278913,8.58979892968242,8.66395337952054
"ENSMAUG00000012484","Irak1bp1",0.677204924196597,0.079310076685127," ",5.44901620786117,5.54918427331349,5.35627121449547,5.81918845597579,6.24880244184956,6.75090445760508,5.87150656191676,5.76754129533643
"ENSMAUG00000012485","Syndig1",0.76014291381152,0.670170109905992," ",2.43756532902628,3.40440555874146,2.48725834978792,2,3.62211181757631,2,2.61802043359084,3.40378427043871
"ENSMAUG00000012486","Socs4",-0.277406411186048,0.323571401200223," ",8.35062256713885,8.07243272513668,7.87911996159974,8.48427209027171,7.5881769781971,8.08035336727323,8.08419141345811,7.94546073198344
"ENSMAUG00000012487","Prr3",0.177669839396347,0.744660098135505," ",5.32698024889806,5.47988189096325,6.17597036205899,5.05072472310792,5.50985607115356,6.03842574153024,5.46295494854107,5.957840347827
"ENSMAUG00000012488","Ggt1",2.08917627065609,7.74900623675331e-11," ",7.71570409938614,7.73220818827322,7.68434735543133,7.8897229016052,10.3219814632047,10.2335993944371,9.0254731850138,9.30549596162632
"ENSMAUG00000012489","Sftpa1",-0.59811827380976,0.0501782632903908," ",16.479012026819,16.1662923067113,15.9828386080981,16.3408335919788,15.960880128127,15.4540202621972,16.0238652205657,14.9311431251937
"ENSMAUG00000012490","",-1.15832175192456,0.397350635681452," ",2.61492210734779,3.67631971199982,3.68247507884688,2.78962750796644,2.42908083184088,2,3.04930711263584,2.86629366690415
"ENSMAUG00000012491","Pigk",-0.135032844754544,0.464344395475874," ",8.81518876529306,8.9395459945669,8.79815661697718,8.8367026414915,8.7034869613462,8.59511069032955,8.71991472850738,8.81570458893342
"ENSMAUG00000012492","Acot4",-0.0539413730278413,0.978543415575194," ",2.77284318070451,2.49750683308265,2.48725834978792,3.06553242227235,2,2,2.84972049846328,3.24587448814471
"ENSMAUG00000012493","Cat",-0.501370798039063,0.0427633080706475," ",11.8864504258691,11.5931776432351,11.3431200033264,11.7598457202111,11.04489546336,11.5621042984522,11.1031282666289,10.8306147929952
"ENSMAUG00000012494","Pifo",0.0185223858334165,0.974941123908382," ",5.35222725774065,5.27011120898804,5.10999409211518,5.78146374427977,5.82398052861155,5.73828197976213,4.96685307614834,5.02368789144154
"ENSMAUG00000012495","",-0.0464430808587585,0.977390023928812," ",2.91517069652426,3.40440555874146,2.48725834978792,3.06553242227235,2.42908083184088,2,3.04930711263584,3.67563361210672
"ENSMAUG00000012496","Zbtb45",-0.209832833388627,0.598655569714103," ",6.48775456529867,6.80939780762592,7.34965070532023,6.4679455318425,6.63806860314955,6.53741465702652,6.8145231253322,6.46747441437597
"ENSMAUG00000012498","Dlg2",-1.46745320029271,0.0103180734847868," ",6.14183273112557,5.79723930119257,5.35627121449547,6.41964583891093,4.46018726986392,3.79456183342925,5.46295494854107,4.00632311007012
"ENSMAUG00000012499","",0.0411088037232569,0.863215521622948," ",9.10793336654049,8.91678201659954,9.02871887147013,9.26348127441619,9.15300682020191,9.04962670450791,9.01953908970792,9.25197600947417
"ENSMAUG00000012500","Shcbp1l",0.691728897185017,0.594547482301925," ",2.91517069652426,3.16047826426964,2.48725834978792,2.78962750796644,3.91494868806316,2.69356523153755,3.2246080900955,2.63101025628191
"ENSMAUG00000012501","Eml5",-0.847530844763065,0.00495864220273201," ",7.25562428678582,7.43088649137839,6.79276514868088,7.15420381140818,6.39847208151942,5.80351431860606,6.60857819879923,6.39408130140208
"ENSMAUG00000012502","Alkbh1",0.0661789445322369,0.865687489308678," ",7.38969066012424,7.61992038578736,7.57308060424367,7.16888862174853,7.46913506505946,6.96562209056184,7.4827602214436,7.93902429400475
"ENSMAUG00000012503","Usp22",-0.131389641808589,0.506917559388364," ",10.8254034251865,10.8723221983932,10.9030219245575,10.5414851207752,10.6637949883799,10.546254930853,10.7980657017807,10.6234476279235
"ENSMAUG00000012504","Acvr1b",0.510485467424862,0.0390298850058192," ",8.41193898315448,8.4709821898471,8.46903452755486,8.09588430415856,9.04362819365385,8.53875559586606,8.63513448778363,9.18555962960473
"ENSMAUG00000012505","Nav3",0.715630488138185,0.0428280459352394," ",5.66589944405451,5.67853651377904,5.2073397453524,5.28444558712059,6.30043691859035,6.19248668547506,5.77618149618802,6.33647744454906
"ENSMAUG00000012506","",0.160940196646998,0.540372833106911," ",7.56188672540873,7.31628332259979,7.26173373291425,7.37291236929572,7.60880390138942,7.50601212936974,7.33767997329319,7.70111549195175
"ENSMAUG00000012507","Cyfip1",0.434582231631925,0.0226999158331917," ",10.9022001889415,11.162267767884,10.9180785042384,10.8983246267386,11.4533218586678,11.440490018609,11.0918612251082,11.605958544714
"ENSMAUG00000012508","Poli",-0.753438961725413,0.016026888893727," ",6.95139083433106,7.15335239490765,6.57902150625563,7.18342546415926,5.95863586793698,6.24038929133717,6.5926788094999,6.10309032283262
"ENSMAUG00000012509","Zc3h8",0.0378783594112828,0.936935306693332," ",5.87196185737685,5.95877472705949,5.75008463156833,6.66727001631852,6.139635178867,6.37523463700106,6.06829685558791,5.93214393630979
"ENSMAUG00000012510","Zdhhc4",-0.343324064486471,0.175247158756147," ",8.35687281720009,8.02152136259031,8.29172052706367,7.91607504931232,7.73613673138716,7.48628131595225,8.01429664184868,7.93902429400475
"ENSMAUG00000012512","Eprs",0.871900836301565,0.000241258277454785," ",10.3747437310758,10.5455568851608,10.3542233749097,10.5086706986908,11.4194235254306,11.4054626126053,10.7003697970756,11.6003610660733
"ENSMAUG00000012513","Fubp3",0.129942896409034,0.53960172947526," ",9.29857491874198,9.3808462314637,9.25238609376611,9.22183664275794,9.43008345618339,9.52615292998101,9.15562562945575,9.55527420865597
